0.00704519219346,0.0621348513274,0.257362381572,0.00224370355133,0.0830365251302,0.00612034640961,0.0105680764418,0.0880455648515,0.211994492511,0.081532214405,0.00235348840984,0.187563163197
0.00704490922377,0.0620426467313,0.256949498626,0.00223755861143,0.0827605459351,0.00610768518937,0.0105559768667,0.0879298456521,0.212786834988,0.0817220034063,0.00234865527063,0.187513839499
0.0070447527514,0.0619619117341,0.256587658998,0.00223220538319,0.0825172694931,0.00609655767231,0.0105452654647,0.0878285374659,0.213490502782,0.0818799908241,0.00234441441644,0.187470933014
0.00704470338392,0.0618912733157,0.256270783235,0.00222754095894,0.0823029582291,0.00608678423771,0.0105357770071,0.0877399158821,0.214115626492,0.0820102831032,0.00234069523113,0.187433658924
0.00704474429016,0.0618295152993,0.255993479968,0.00222347621783,0.0821142639266,0.00607820498645,0.0105273660885,0.0876624530212,0.214671224789,0.0821165120691,0.00233743516901,0.187401324174
0.0070448608727,0.0617755619224,0.255750975588,0.00221993387892,0.0819481968534,0.0060706778839,0.010519904735,0.0875947971074,0.21516531213,0.0822018827214,0.00233457890576,0.187373317401
0.00704504048303,0.0617284628105,0.255539049376,0.00221684685024,0.0818020946743,0.00606407700092,0.0105132803107,0.0875357537268,0.215604999628,0.0822692177413,0.00233207756266,0.187349099836
0.00704527217352,0.0616873793027,0.255353974111,0.00221415682499,0.0816735920993,0.0060582908698,0.0105073936807,0.0874842687374,0.21599658854,0.0823209985343,0.00232988800152,0.187328197125
0.00704554648093,0.0616515720663,0.255192462009,0.00221181308465,0.0815605918924,0.00605322096352,0.0105021575978,0.0874394127638,0.216345656194,0.0823594027752,0.00232797218658,0.187310191985
0.00704585523729,0.0616203899229,0.255051615763,0.00220977147583,0.0814612376288,0.00604878030104,0.0104974952812,0.0874003671951,0.216657134432,0.0823863385248,0.0023262966095,0.187294717629
0.00704619140457,0.0615932598052,0.254928884404,0.00220799353335,0.0813738884117,0.00604489217704,0.0104933391656,0.0873664115871,0.216935380788,0.0824034750592,0.00232483177287,0.187281451891
0.00704654893008,0.0615696777577,0.254822023662,0.00220644572698,0.0812970956397,0.00604148901169,0.0104896297989,0.087336912368,0.217184242778,0.0824122705991,0.00232355172774,0.187270112
0.00704692261989,0.061549200896,0.254729060468,0.00220509881302,0.0812295818225,0.00603851131396,0.0104863148699,0.0873113127414,0.217407115726,0.08241399715,0.0023224336606,0.187260449918
0.00704730802811,0.06153144024,0.254648261278,0.00220392727484,0.0811702213896,0.00603590675123,0.0104833483518,0.0872891236842,0.217606994584,0.0824097626797,0.00232145752544,0.187252248213
0.00704770136002,0.0615160543404,0.254578103853,0.00220290883945,0.081118023393,0.00603362931706,0.0104806897472,0.0872699159372,0.217786520242,0.0824005308608,0.00232060571663,0.187245316393
0.00704809938728,0.0615027436207,0.25451725219,0.00220202405908,0.0810721159856,0.00603163858888,0.0104783034228,0.0872533128945,0.21794802081,0.0823871386012,0.00231986277862,0.187239487661
0.00704849937382,0.0614912453634,0.254464534286,0.00220125594834,0.0810317325423,0.00602989906768,0.010476158023,0.0872389843008,0.218093548316,0.0823703115764,0.0023192151487,0.187234616053
0.007048899011,0.0614813292731,0.254418922442,0.00220058966939,0.0809961992875,0.00602837959177,0.0104742259538,0.087226640673,0.218224911301,0.0823506779662,0.00231865092946,0.187230573902
0.00704929636093,0.0614727935565,0.254379515855,0.00220001225825,0.080964924294,0.00602705281724,0.0104724829282,0.0872160283714,0.218343703684,0.0823287805818,0.00231815968772,0.187227249605
0.00704968980703,0.0614654614611,0.254345525237,0.00219951238676,0.0809373877216,0.00602589475842,0.010470907566,0.087206925247,0.218451330321,0.0823050875584,0.00231773227698,0.187224545658
0.00705007801072,0.0614591782237,0.254316259252,0.00219908015527,0.0809131331722,0.00602488438177,0.0104694810422,0.0871991368039,0.218549029589,0.0822800017691,0.00231736068097,0.187222376919
0.00705045987375,0.0614538083819,0.254291112555,0.00219870691209,0.0808917600458,0.00602400324754,0.0104681867769,0.0871924928184,0.218637893324,0.0822538691045,0.00231703787574,0.187220669085
0.00705083450526,0.0614492334071,0.254269555267,0.00219838509596,0.0808729167892,0.00602323519387,0.0104670101636,0.0871868443616,0.218718884411,0.0822269857479,0.00231675770824,0.18721935735
0.00705120119302,0.0614453496225,0.254251123708,0.00219810809865,0.0808562949423,0.00602256605849,0.0104659383294,0.0871820611813,0.218792852289,0.0821996045603,0.00231651478958,0.187218385227
0.0070515593785,0.0614420663723,0.254235412252,0.00219787014506,0.0808416238904,0.00602198343387,0.0104649599249,0.0871780293989,0.218860546606,0.0821719406821,0.00231630440104,0.187217703515
0.007051908635,0.0614393044136,0.254222066161,0.00219766618845,0.0808286662445,0.00602147645181,0.0104640649394,0.0871746494867,0.218922629242,0.0821441764411,0.00231612241163,0.187217269385
0.00705224864871,0.0614369945037,0.2542107753,0.00219749181896,0.0808172137764,0.00602103559411,0.0104632445387,0.087171834491,0.218979684882,0.0821164656522,0.00231596520555,0.187217045588
0.00705257920221,0.0614350761595,0.254201268614,0.00219734318366,0.0808070838448,0.00602065252623,0.0104624909222,0.0871695084723,0.219032230323,0.08208893738,0.00231582961855,0.187216999753
0.0070529001601,0.0614334965698,0.254193309277,0.00219721691667,0.0807981162547,0.00602031995123,0.010461797198,0.0871676051363,0.219080722651,0.0820616992301,0.0023157128821,0.187217103773
0.00705321145659,0.0614322096402,0.25418669044,0.00219711007802,0.0807901704981,0.00602003148153,0.0104611572728,0.087166066633,0.219125566429,0.0820348402266,0.00231561257433,0.18721733327
0.00705351308464,0.0614311751559,0.254181231504,0.00219702010029,0.0807831233317,0.0060197815264,0.0104605657554,0.0871648425041,0.219167120013,0.0820084333255,0.00231552657704,0.187217667122
0.00705380508658,0.0614303580479,0.254176774845,0.00219694474183,0.0807768666508,0.00601956519327,0.0104600178722,0.0871638887592,0.219205701105,0.0819825376099,0.00231545303805,0.187218087051
0.00705408754603,0.0614297277492,0.254173182948,0.0021968820459,0.0807713056237,0.00601937820112,0.0104595093924,0.0871631670667,0.219241591623,0.0819572002054,0.00231539033807,0.187218577261
0.00705436058085,0.0614292576312,0.254170335896,0.00219683030496,0.0807663570543,0.00601921680461,0.0104590365632,0.0871626440451,0.219275041985,0.0819324579505,0.00231533706175,0.187219124122
0.00705462433704,0.0614289245097,0.254168129164,0.00219678802934,0.0807619479473,0.00601907772754,0.0104585960518,0.087162290641,0.219306274872,0.0819083388528,0.0023152919723,0.187219715895
0.00705487898357,0.0614287082123,0.254166471691,0.0021967539199,0.0807580142493,0.00601895810449,0.0104581848961,0.0871620815855,0.219335488524,0.0818848633571,0.00231525398921,0.187220342487
0.00705512470778,0.0614285911991,0.254165284193,0.0021967268441,0.0807544997448,0.00601885542975,0.0104578004596,0.0871619949173,0.219362859647,0.0818620454499,0.00231522216878,0.187220995239
0.00705536171156,0.0614285582308,0.254164497678,0.00219670581505,0.0807513550889,0.00601876751253,0.010457440393,0.0871620115655,0.219388545956,0.081839893619,0.00231519568698,0.187221666742
0.00705559020798,0.0614285960788,0.254164052156,0.00219668997316,0.0807485369595,0.0060186924377,0.0104571026005,0.087162114984,0.219412688414,0.0818184116886,0.00231517382458,0.187222350675
0.00705581041846,0.06142869327,0.254163895499,0.00219667857015,0.0807460073136,0.00601862853146,0.0104567852091,0.0871622908319,0.219435413197,0.0817975995442,0.00231515595397,0.187223041662
0.00705602257031,0.0614288398647,0.254163982448,0.00219667095499,0.0807437327361,0.00601857433119,0.0104564865433,0.0871625266936,0.219456833421,0.0817774537609,0.0023151415277,0.187223735147
0.00705622689464,0.0614290272617,0.25416427375,0.00219666656162,0.080741683869,0.00601852855913,0.0104562051014,0.0871628118338,0.219477050659,0.0817579681492,0.00231513006846,0.187224427292
0.00705642362466,0.0614292480276,0.254164735389,0.00219666489823,0.0807398349114,0.00601849009925,0.0104559395354,0.0871631369831,0.219496156273,0.0817391342263,0.00231512116026,0.187225114872
0.0070566129941,0.0614294957482,0.254165337924,0.00219666553787,0.0807381631806,0.00601845797706,0.0104556886334,0.0871634941504,0.219514232588,0.0817209416241,0.00231511444074,0.187225795202
0.00705679523601,0.0614297648972,0.254166055906,0.00219666811022,0.0807366487286,0.00601843134189,0.0104554513036,0.0871638764593,0.21953135392,0.0817033784421,0.00231510959439,0.18722646606
0.0070569705817,0.0614300507229,0.254166867371,0.00219667229437,0.0807352740053,0.00601840945138,0.0104552265611,0.0871642780044,0.219547587486,0.0816864315502,0.00231510634672,0.187227125625
0.00705713925986,0.0614303491481,0.254167753388,0.0021966778126,0.0807340235638,0.00601839165794,0.0104550135152,0.0871646937259,0.219562994196,0.0816700868509,0.00231510445902,0.187227772423
0.00705730149583,0.0614306566828,0.254168697674,0.00219668442483,0.0807328838019,0.00601837739684,0.0104548113592,0.0871651193001,0.21957762936,0.0816543295032,0.00231510372388,0.187228405277
0.00705745751103,0.0614309703479,0.254169686254,0.00219669192381,0.0807318427358,0.00601836617581,0.0104546193609,0.0871655510435,0.219591543302,0.0816391441152,0.00231510396123,0.187229023268
0.00705760752247,0.0614312876089,0.254170707158,0.00219670013093,0.0807308898016,0.00601835756596,0.0104544368544,0.0871659858291,0.219604781908,0.0816245149086,0.00231510501487,0.187229625698
0.00705775174239,0.0614316063172,0.254171750163,0.00219670889255,0.0807300156818,0.00601835119379,0.0104542632328,0.087166421013,0.219617387101,0.0816104258584,0.00231510674944,0.187230212054
0.00705789037794,0.0614319246598,0.254172806569,0.00219671807676,0.0807292121525,0.00601834673422,0.0104540979417,0.087166854371,0.219629397268,0.0815968608122,0.00231510904778,0.187230781989
0.00705802363099,0.0614322411141,0.254173868994,0.00219672757058,0.0807284719503,0.0060183439045,0.0104539404739,0.0871672840424,0.21964084763,0.0815838035906,0.0023151118086,0.18723133529
0.00705815169794,0.06143255441,0.254174931202,0.0021967372775,0.0807277886552,0.00601834245885,0.0104537903641,0.0871677084814,0.219651770575,0.081571238072,0.00231511494447,0.187231871862
0.00705827476964,0.0614328634952,0.254175987954,0.00219674711535,0.080727156588,0.0060183421838,0.0104536471846,0.0871681264146,0.219662195945,0.0815591482635,0.00231511838002,0.187232391707
0.00705839303133,0.0614331675062,0.254177034872,0.0021967570144,0.0807265707204,0.0060183428941,0.0104535105416,0.0871685368039,0.219672151296,0.0815475183596,0.00231512205043,0.18723289491
0.00705850666257,0.0614334657423,0.254178068325,0.00219676691573,0.0807260265964,0.00601834442913,0.0104533800716,0.087168938814,0.219681662126,0.0815363327912,0.00231512590001,0.187233381626
0.00705861583731,0.0614337576433,0.254179085328,0.00219677676982,0.0807255202628,0.00601834664978,0.0104532554382,0.0871693317845,0.219690752074,0.0815255762648,0.0023151298811,0.187233852067
0.0070587207239,0.0614340427695,0.254180083453,0.00219678653525,0.0807250482094,0.00601834943573,0.01045313633,0.0871697152052,0.2196994431,0.081515233795,0.00231513395295,0.18723430649
0.00705882148513,0.0614343207851,0.254181060753,0.00219679617767,0.080724607315,0.006018352683,0.0104530224574,0.0871700886944,0.219707755645,0.0815052907294,0.00231513808087,0.187234745194
0.00705891827831,0.0614345914432,0.254182015695,0.0021968056688,0.0807241948014,0.00601835630193,0.0104529135513,0.0871704519809,0.219715708771,0.0814957327683,0.00231514223543,0.187235168505
0.00705901125541,0.0614348545726,0.254182947102,0.00219681498563,0.0807238081924,0.00601836021529,0.0104528093607,0.0871708048871,0.219723320283,0.0814865459797,0.00231514639174,0.187235576775
0.00705910056308,0.061435110067,0.254183854099,0.00219682410968,0.0807234452779,0.0060183643567,0.0104527096512,0.0871711473154,0.219730606846,0.0814777168097,0.00231515052889,0.187235970375
0.00705918634284,0.0614353578746,0.254184736075,0.00219683302636,0.0807231040825,0.00601836866924,0.0104526142035,0.0871714792357,0.219737584082,0.0814692320895,0.00231515462938,0.187236349689
0.00705926873115,0.0614355979905,0.254185592638,0.00219684172447,0.080722782838,0.0060183731042,0.0104525228123,0.087171800675,0.219744266657,0.0814610790396,0.00231515867869,0.187236715111
0.00705934785956,0.0614358304484,0.254186423586,0.00219685019564,0.0807224799587,0.00601837762004,0.0104524352846,0.0871721117079,0.219750668362,0.0814532452707,0.00231516266488,0.187237067042
0.00705942385483,0.0614360553148,0.254187228877,0.00219685843399,0.080722194021,0.00601838218144,0.0104523514391,0.0871724124489,0.219756802184,0.0814457187835,0.00231516657821,0.187237405883
0.00705949683907,0.0614362726833,0.254188008601,0.00219686643573,0.0807219237436,0.00601838675847,0.0104522711052,0.0871727030452,0.219762680372,0.081438487966,0.00231517041086,0.187237732039
